Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
201,19.6399,-0.1434,0.5000,221.0056,-0.0000,-51.5403,-274.9708,0.2813,54.1358,208.3220,0.6657
203,19.3519,-0.1443,0.5000,220.1359,-0.0000,-51.2948,-272.7185,0.2674,54.4352,209.2787,0.6845
205,19.0621,-0.1453,0.5000,219.2755,-0.0000,-51.0512,-270.4616,0.2544,54.7363,210.2108,0.7039
207,18.7704,-0.1462,0.5000,218.4245,-0.0000,-50.8094,-268.2018,0.2423,55.0391,211.1183,0.7240
209,18.4768,-0.1471,0.5000,217.5827,-0.0000,-50.5694,-265.9404,0.2309,55.3434,212.0013,0.7448
211,18.1814,-0.1480,0.5000,216.7502,-0.0000,-50.3312,-263.6788,0.2203,55.6493,212.8599,0.7663
213,17.8842,-0.1489,0.5000,215.9269,-0.0000,-50.0946,-261.4182,0.2103,55.9567,213.6941,0.7886
215,17.5853,-0.1498,0.5000,215.1126,-0.0000,-49.8597,-259.1597,0.2010,56.2654,214.5039,0.8116
217,17.2846,-0.1506,0.5000,214.3074,-0.0000,-49.6264,-256.9043,0.1924,56.5754,215.2894,0.8355
219,16.9823,-0.1515,0.5000,213.5111,-0.0000,-49.3946,-254.6530,0.1842,56.8867,216.0507,0.8602
221,16.6783,-0.1523,0.5000,212.7237,-0.0000,-49.1643,-252.4065,0.1766,57.1991,216.7877,0.8857
223,16.3727,-0.1531,0.5000,211.9451,-0.0000,-48.9355,-250.1657,0.1695,57.5126,217.5007,0.9121
225,16.0656,-0.1539,0.5000,211.1753,-0.0000,-48.7081,-247.9312,0.1629,57.8271,218.1896,0.9395
227,15.7570,-0.1546,0.5000,210.4141,-0.0000,-48.4821,-245.7036,0.1567,58.1426,218.8544,0.9677
229,15.4468,-0.1553,0.5000,209.6615,-0.0000,-48.2574,-243.4831,0.1510,58.4588,219.4954,0.9970
231,15.1353,-0.1560,0.5000,208.9174,-0.0000,-48.0341,-241.2707,0.1455,58.7759,220.1124,1.0273
233,14.8223,-0.1567,0.5000,208.1817,-0.0000,-47.9095,-240.0351,0.1426,58.9537,220.4476,1.0447
235,14.5080,-0.1574,0.5000,207.4543,-0.0000,-47.7853,-238.8021,0.1397,59.1318,220.7752,1.0624
237,14.1923,-0.1581,0.5000,206.7351,-0.0000,-47.5381,-236.3439,0.1338,59.4884,221.4082,1.0990
239,13.8754,-0.1587,0.5000,206.0242,-0.0000,-47.3420,-234.3899,0.1287,59.7734,221.8920,1.1291
241,13.5573,-0.1593,0.5000,205.3213,-0.0000,-47.0331,-231.3092,0.1206,60.2255,222.6194,1.1788
243,13.2379,-0.1599,0.5000,204.6264,-0.0000,-46.8521,-229.5010,0.1161,60.4922,223.0259,1.2092
245,12.9174,-0.1605,0.5000,203.9394,-0.0000,-46.6719,-227.6984,0.1120,60.7591,223.4160,1.2405
247,12.5957,-0.1610,0.5000,203.2601,-0.0000,-46.4238,-225.2149,0.1068,61.1283,223.9284,1.2852
249,12.2730,-0.1616,0.5000,202.5886,-0.0000,-46.2662,-223.6347,0.1037,61.3641,224.2390,1.3147
251,11.9491,-0.1621,0.5000,201.9248,-0.0000,-46.0530,-221.4945,0.1000,61.6842,224.6404,1.3559
253,11.6243,-0.1626,0.5000,201.2684,-0.0000,-45.8408,-219.3606,0.0966,62.0044,225.0182,1.3986
255,11.2984,-0.1631,0.5000,200.6195,-0.0000,-45.6295,-217.2320,0.0936,62.3244,225.3724,1.4427
257,10.9715,-0.1636,0.5000,199.9780,-0.0000,-45.4192,-215.1079,0.0909,62.6442,225.7030,1.4883
259,10.6436,-0.1641,0.5000,199.3437,-0.0000,-45.2098,-212.9875,0.0886,62.9637,226.0100,1.5355
261,10.3148,-0.1646,0.5000,198.7165,-0.0000,-45.0013,-210.8695,0.0866,63.2829,226.2933,1.5843
263,9.9851,-0.1651,0.5000,198.0964,-0.0000,-44.7936,-208.7525,0.0848,63.6017,226.5528,1.6348
265,9.6544,-0.1655,0.5000,197.4832,-0.0000,-44.5869,-206.6352,0.0834,63.9201,226.7885,1.6871
267,9.3228,-0.1660,0.5000,196.8768,0.0000,-44.3810,-204.5161,0.0822,64.2379,227.0003,1.7411
269,8.9903,-0.1664,0.5000,196.2772,-0.0000,-44.1760,-202.3932,0.0812,64.5552,227.1880,1.7970
271,8.6569,-0.1669,0.5000,195.6843,-0.0000,-43.9718,-200.2649,0.0805,64.8719,227.3516,1.8549
273,8.3225,-0.1673,0.5000,195.0979,-0.0000,-43.7685,-198.1289,0.0800,65.1878,227.4909,1.9147
275,7.9872,-0.1678,0.5000,194.5178,0.0000,-43.5660,-195.9831,0.0797,65.5031,227.6058,1.9767
277,7.6510,-0.1683,0.5000,193.9441,0.0000,-43.3644,-193.8251,0.0797,65.8176,227.6960,2.0408
279,7.3139,-0.1688,0.5000,193.3766,-0.0000,-43.1636,-191.6522,0.0799,66.1313,227.7615,2.1071
