Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
991,20.5000,42.4148,-7.8294,27.3415,17.2927,-2.8050,3.2655
992,0.0000,-17.7137,-23.4864,-23.4864,-23.4864,-23.4864,-23.4864
993,20.5000,16.6340,-15.0451,7.1302,0.7944,-11.8772,3.5049
994,20.5000,46.0562,9.3219,35.0360,27.6891,12.9954,9.3219
995,0.0000,-14.9574,-23.3841,-23.3841,-23.3841,-23.3841,-23.3841
996,0.0000,-16.9416,-16.9416,-16.9416,-16.9416,-16.9416,-16.9416
997,0.0000,0.2700,0.2700,0.2700,0.2700,0.2700,0.2700
998,20.5000,37.3588,15.1674,30.7013,26.2631,17.3865,15.1674
999,20.5000,39.6066,-11.0389,24.4129,14.2838,-5.9744,3.1007
Selected final pace: 967
Features saved: 
Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
967,20.5000,47.1537,25.9092,40.7804,36.5315,28.0336,25.90918649
Last states:
-21.6739687578305684
0.4841813589879558
0.0019348025370410
9.3569827199051048
9.3595139587475931
142.2311603790316497
142.2311345020523845
3.5799744358026824
0.9703163700987599
0.0003182027920435
0.8593420791407066
0.0000432588737554
0.0000464084893232
0.0000487836666710
0.0000179915364873
0.0000497967181796
0.9823094817655881
0.0000752127732911
0.0000267461305372
0.0791244941539774
0.0224301924245276
0.0034779931636144
0.0419247392157762
0.0228666229576872
0.0029315840590320
0.0143942150396031
0.3330244781837326
0.2932168396099894
0.6840685668747573
0.5174123943398758
0.4449140910040186
0.1628396530753000
0.6802587747745454
0.9924393035401251
0.0001431093797552
0.0011024922898211
0.0000001400140349
0.0012770331791427
0.0160138221089599
0.0346056174108308
0.3252683526205995
0.3147542430119998
0.3068354619312939
12948.0000000000000000
0.6834198329265426
0.5232959423427604
0.9999845063405660
0.0312170353862907
0.0388368112573939
135519.9999999849242158
