Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
140.50,11.4756,-0.1055,0.5000,228.9719,-0.0000,-74.5987,-1051.2094,  15,23.3014,12.0795,0.0505,-1.0751,-1.0751
142.50,11.2636,-0.1063,0.5000,228.4426,0.0000,-74.1749,-1038.7152,  14,23.4912,12.2402,0.0524,-1.0627,-1.0627
144.50,11.0499,-0.1071,0.5000,227.9072,0.0000,-73.7547,-1026.2708,  13,23.6832,12.3994,0.0545,-1.0504,-1.0504
146.50,10.8346,-0.1079,0.5000,227.3662,-0.0000,-73.3381,-1013.8803,  13,23.8774,12.5571,0.0566,-1.0381,-1.0381
148.50,10.6177,-0.1087,0.5000,226.8197,-0.0000,-72.9248,-1001.5483,  12,24.0738,12.7131,0.0589,-1.0257,-1.0257
150.50,10.3993,-0.1095,0.5000,226.2680,0.0000,-72.5149,-989.2797,  11,24.2722,12.8675,0.0612,-1.0134,-1.0134
152.50,10.1795,-0.1102,0.5000,225.7113,0.0000,-72.1083,-977.0788,  11,24.4728,13.0202,0.0637,-1.0011,-1.0011
154.50,9.9583,-0.1109,0.5000,225.1498,-0.0000,-71.7047,-964.9494,  10,24.6755,13.1712,0.0662,-0.9888,-0.9888
156.50,9.7357,-0.1115,0.5000,224.5836,-0.0000,-71.3041,-952.8946,   9,24.8803,13.3205,0.0689,-0.9766,-0.9766
158.50,9.5119,-0.1121,0.5000,224.0130,-0.0000,-70.9064,-940.9170,   9,25.0871,13.4682,0.0717,-0.9644,-0.9644
160.50,9.2869,-0.1127,0.5000,223.4380,0.0000,-70.5115,-929.0188,   8,25.2959,13.6140,0.0747,-0.9522,-0.9522
162.50,9.0608,-0.1133,0.5000,222.8587,-0.0000,-70.1192,-917.2018,   8,25.5066,13.7581,0.0777,-0.9401,-0.9401
164.50,8.8336,-0.1138,0.5000,222.2752,-0.0000,-69.7296,-905.4672,   7,25.7193,13.9005,0.0810,-0.9281,-0.9281
166.50,8.6054,-0.1143,0.5000,221.6876,-0.0000,-69.3424,-893.8161,   7,25.9338,14.0410,0.0843,-0.9161,-0.9161
168.50,8.3762,-0.1147,0.5000,221.0961,-0.0000,-68.9576,-882.2487,   7,26.1501,14.1797,0.0878,-0.9041,-0.9041
170.50,8.1462,-0.1152,0.5000,220.5006,-0.0000,-68.5751,-870.7652,   6,26.3682,14.3166,0.0915,-0.8923,-0.8923
172.50,7.9153,-0.1156,0.5000,219.9012,-0.0000,-68.1949,-859.3652,   6,26.5881,14.4516,0.0954,-0.8805,-0.8805
174.50,7.6836,-0.1160,0.5000,219.2980,-0.0000,-67.8169,-848.0480,   6,26.8097,14.5848,0.0994,-0.8687,-0.8687
176.50,7.4512,-0.1164,0.5000,218.6910,-0.0000,-67.4411,-836.8128,   5,27.0330,14.7160,0.1036,-0.8570,-0.8570
178.50,7.2180,-0.1167,0.5000,218.0803,-0.0000,-67.0673,-825.6581,   5,27.2579,14.8454,0.1080,-0.8454,-0.8454
180.50,6.9841,-0.1171,0.5000,217.4659,-0.0000,-66.6955,-814.5825,   5,27.4845,14.9728,0.1126,-0.8339,-0.8339
182.50,6.7495,-0.1174,0.5000,216.8478,-0.0000,-66.3258,-803.5842,   5,27.7126,15.0982,0.1174,-0.8224,-0.8224
184.50,6.5143,-0.1177,0.5000,216.2262,-0.0000,-65.9580,-792.6612,   4,27.9423,15.2217,0.1224,-0.8109,-0.8109
186.50,6.2784,-0.1181,0.5000,215.6010,-0.0000,-65.5921,-781.8112,   4,28.1737,15.3432,0.1277,-0.7996,-0.7996
188.50,6.0418,-0.1184,0.5000,214.9722,-0.0000,-65.2282,-771.0319,   4,28.4065,15.4627,0.1332,-0.7883,-0.7883
190.50,5.8046,-0.1187,0.5000,214.3400,-0.0000,-64.8662,-760.3208,   4,28.6409,15.5801,0.1389,-0.7770,-0.7770
192.50,5.5667,-0.1191,0.5000,213.7043,-0.0000,-64.5060,-749.6751,   4,28.8769,15.6955,0.1449,-0.7658,-0.7658
194.50,5.3282,-0.1194,0.5000,213.0652,-0.0000,-64.1478,-739.0921,   3,29.1143,15.8087,0.1512,-0.7547,-0.7547
