Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
0.0008886531622986
0.9996728383034751
0.9996729196790782
0.0004527677772432
0.9996728381844004
0.9996729160014031
0.0000000000000000
0.9999999943445483
0.9190920863552039
0.9999999943445387
0.9999933638610379
0.9999998661492777
0.9999999943450384
0.9999999943450150
0.0002333964407478
0.0003776726190179
0.0006404807376206
0.0007925144637156
0.9984381903977396
0.0000039418494847
0.0001184125072421
0.2895686079445852
0.0001581715372982
0.0000000000000000
0.0000000000000000
