Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
315,-1.6720,-0.1184,0.5000,177.6267,-0.0000,-31.5948,-364.2162,2.8483,31.2398,48.0421,0.5013
317,-1.9094,-0.1189,0.5000,176.7621,-0.0000,-31.4318,-356.9933,2.8811,31.4599,48.0370,0.5228
319,-2.1477,-0.1193,0.5000,175.9027,-0.0000,-31.2696,-349.8059,2.9165,31.6812,48.0263,0.5453
321,-2.3869,-0.1198,0.5000,175.0482,-0.0000,-31.1083,-342.6534,2.9545,31.9036,48.0100,0.5688
323,-2.6271,-0.1203,0.5000,174.1984,-0.0000,-30.9480,-335.5353,2.9952,32.1273,47.9881,0.5935
325,-2.8683,-0.1208,0.5000,173.3531,-0.0000,-30.7886,-328.4515,3.0385,32.3522,47.9605,0.6193
327,-3.1106,-0.1214,0.5000,172.5122,-0.0000,-30.6301,-321.4021,3.0845,32.5783,47.9271,0.6464
329,-3.3541,-0.1219,0.5000,171.6755,-0.0000,-30.4726,-314.3876,3.1332,32.8057,47.8879,0.6748
331,-3.5986,-0.1225,0.5000,170.8428,-0.0000,-30.3161,-307.4087,3.1845,33.0344,47.8428,0.7045
333,-3.8444,-0.1231,0.5000,170.0139,-0.0000,-30.1604,-300.4666,3.2386,33.2644,47.7917,0.7358
335,-4.0914,-0.1237,0.5000,169.1887,-0.0000,-30.0058,-293.5629,3.2954,33.4957,47.7347,0.7685
337,-4.3397,-0.1244,0.5000,168.3671,-0.0000,-29.8520,-286.6995,3.3550,33.7283,47.6717,0.8029
339,-4.5893,-0.1250,0.5000,167.5489,-0.0000,-29.6992,-279.8790,3.4175,33.9623,47.6025,0.8390
341,-4.8401,-0.1257,0.5000,166.7340,-0.0000,-29.5474,-273.1043,3.4828,34.1976,47.5272,0.8769
343,-5.0923,-0.1264,0.5000,165.9223,-0.0000,-29.3964,-266.3791,3.5511,34.4343,47.4458,0.9167
345,-5.3459,-0.1270,0.5000,165.1135,-0.0000,-29.2464,-259.7075,3.6224,34.6723,47.3581,0.9585
347,-5.6008,-0.1277,0.5000,164.3078,-0.0000,-29.0972,-253.0944,3.6967,34.9116,47.2642,1.0024
349,-5.8570,-0.1284,0.5000,163.5048,-0.0000,-28.9490,-246.5452,3.7741,35.1522,47.1640,1.0486
351,-6.1145,-0.1290,0.5000,162.7047,-0.0000,-28.8016,-240.0665,3.8546,35.3942,47.0576,1.0971
353,-6.3733,-0.1296,0.5000,161.9072,-0.0000,-28.6550,-233.6653,3.9384,35.6373,46.9449,1.1481
355,-6.6334,-0.1303,0.5000,161.1123,-0.0000,-28.5092,-227.3498,4.0255,35.8816,46.8260,1.2017
357,-6.8946,-0.1308,0.5000,160.3200,-0.0000,-28.3642,-221.1289,4.1160,36.1271,46.7008,1.2580
359,-7.1570,-0.1314,0.5000,159.5302,-0.0000,-28.2200,-215.0128,4.2099,36.3736,46.5695,1.3172
361,-7.4204,-0.1319,0.5000,158.7429,-0.0000,-28.0764,-209.0126,4.3073,36.6210,46.4319,1.3794
363,-7.6848,-0.1323,0.5000,157.9582,-0.0000,-27.9336,-203.1406,4.4082,36.8693,46.2883,1.4448
365,-7.9499,-0.1327,0.5000,157.1760,-0.0000,-27.7913,-197.4103,4.5128,37.1184,46.1388,1.5134
367,-8.2157,-0.1330,0.5000,156.3963,-0.0000,-27.6496,-191.8362,4.6210,37.3680,45.9833,1.5853
369,-8.4819,-0.1332,0.5000,155.6194,-0.0000,-27.5084,-186.4342,4.7329,37.6181,45.8221,1.6608
371,-8.7484,-0.1333,0.5000,154.8451,-0.0000,-27.3677,-181.2211,4.8486,37.8685,45.6553,1.7399
373,-9.0148,-0.1332,0.5000,154.0738,-0.0000,-27.2273,-176.2150,4.9681,38.1188,45.4832,1.8227
375,-9.2810,-0.1330,0.5000,153.3055,-0.0000,-27.0873,-171.4349,5.0912,38.3690,45.3059,1.9092
377,-9.5466,-0.1326,0.5000,152.5405,-0.0000,-26.9475,-166.9004,5.2182,38.6187,45.1237,1.9996
379,-9.8111,-0.1321,0.5000,151.7790,-0.0000,-26.8080,-162.6316,5.3488,38.8677,44.9368,2.0938
381,-10.0743,-0.1313,0.5000,151.0213,-0.0000,-26.6685,-158.6491,5.4831,39.1156,44.7457,2.1919
383,-10.3357,-0.1303,0.5000,150.2679,-0.0000,-26.5290,-154.9724,5.6208,39.3620,44.5508,2.2937
385,-10.5947,-0.1290,0.5000,149.5190,-0.0000,-26.3895,-151.6219,5.7620,39.6066,44.3523,2.3992
387,-10.8509,-0.1275,0.5000,148.7752,-0.0000,-26.2498,-148.6150,5.9064,39.8490,44.1508,2.5082
389,-11.1036,-0.1256,0.5000,148.0371,-0.0000,-26.1100,-145.9676,6.0538,40.0886,43.9468,2.6204
391,-11.3522,-0.1235,0.5000,147.3052,-0.0000,-25.9698,-143.6923,6.2039,40.3250,43.7408,2.7356
393,-11.5961,-0.1210,0.5000,146.5803,-0.0000,-25.8293,-141.7992,6.3563,40.5575,43.5334,2.8535
395,-11.8345,-0.1181,0.5000,145.8631,-0.0000,-25.6884,-140.2916,6.5108,40.7858,43.3252,2.9734
397,-12.0668,-0.1149,0.5000,145.1545,-0.0000,-25.5470,-139.1760,6.6668,41.0091,43.1169,3.0949
399,-12.2921,-0.1113,0.5000,144.4555,-0.0000,-25.4051,-138.4348,6.8238,41.2269,42.9091,3.2175
401,-12.5097,-0.1073,0.5000,143.7670,-0.0000,-25.2626,-138.0664,6.9814,41.4385,42.7025,3.3403
403,-12.7189,-0.1030,0.5000,143.0902,-0.0000,-25.1194,-138.0508,7.1389,41.6433,42.4978,3.4627
405,-12.9191,-0.0983,0.5000,142.4262,-0.0000,-24.9756,-138.3585,7.2955,41.8406,42.2957,3.5838
407,-13.1094,-0.0933,0.5000,141.7761,-0.0000,-24.8310,-138.9634,7.4507,42.0298,42.0968,3.7027
409,-13.2894,-0.0880,0.5000,141.1412,-0.0000,-24.6857,-139.8298,7.6036,42.2104,41.9018,3.8187
411,-13.4585,-0.0825,0.5000,140.5226,-0.0000,-24.5396,-140.9199,7.7537,42.3818,41.7111,3.9309
413,-13.6163,-0.0767,0.5000,139.9216,-0.0000,-24.3926,-142.1955,7.9000,42.5434,41.5255,4.0383
415,-13.7625,-0.0709,0.5000,139.3392,-0.0000,-24.2448,-143.6178,8.0418,42.6948,41.3453,4.1404
417,-13.8967,-0.0649,0.5000,138.7765,-0.0000,-24.0960,-145.1498,8.1786,42.8357,41.1709,4.2362
419,-14.0190,-0.0589,0.5000,138.2344,-0.0000,-23.9462,-146.7577,8.3095,42.9658,41.0026,4.3254
421,-14.1293,-0.0529,0.5000,137.7137,-0.0000,-23.7954,-148.4130,8.4341,43.0849,40.8408,4.4073
423,-14.2276,-0.0470,0.5000,137.2151,-0.0000,-23.6435,-150.0925,8.5517,43.1929,40.6855,4.4816
425,-14.3143,-0.0412,0.5000,136.7391,-0.0000,-23.4904,-151.7793,8.6620,43.2897,40.5368,4.5480
427,-14.3896,-0.0355,0.5000,136.2859,-0.0000,-23.3362,-153.4629,8.7646,43.3755,40.3949,4.6063
429,-14.4538,-0.0301,0.5000,135.8557,-0.0000,-23.1807,-155.1390,8.8592,43.4505,40.2596,4.6566
431,-14.5074,-0.0248,0.5000,135.4483,-0.0000,-23.0241,-156.8091,8.9457,43.5149,40.1310,4.6988
433,-14.5507,-0.0198,0.5000,135.0636,-0.0000,-22.8663,-158.4793,9.0240,43.5689,40.0089,4.7332
