254.50,-21.2039,-0.6937,0.5000,210.6869,-0.0030,-316.0074,-35.8240,1.1148,934.4980,97.3623,30.5052
256.50,-22.5953,-0.6969,0.5000,209.7788,-0.0042,-315.7613,-33.6597,1.2376,936.7881,94.7553,34.0107
258.50,-23.9936,-0.7005,0.5000,208.8644,-0.0060,-315.0924,-31.3424,1.3827,938.5620,91.9409,38.1847
260.50,-25.4000,-0.7049,0.5000,207.9444,-0.0090,-313.6878,-28.4449,1.5676,939.7024,88.6786,43.5901
262.50,-26.8162,-0.7102,0.5000,207.0197,-0.0131,-311.5114,-25.3344,1.7669,939.8526,85.4844,49.5505
264.50,-28.2445,-0.7167,0.5000,206.0909,-0.0187,-308.4133,-22.1042,1.9810,939.0472,82.3406,56.1526
266.50,-29.6875,-0.7245,0.5000,205.1588,-0.0263,-304.2627,-18.9402,2.2075,937.3214,79.2690,63.4069
268.50,-31.1480,-0.7339,0.5000,204.2239,-0.0375,-298.1219,-15.6244,2.4758,934.3084,75.8875,72.4464
270.50,-32.6294,-0.7450,0.5000,203.2867,-0.0518,-290.5591,-12.8003,2.7435,930.3755,72.7173,82.0740
272.50,-34.1358,-0.7584,0.5000,202.3477,-0.0781,-277.0283,-9.5429,3.1233,923.2694,68.4433,97.1313
274.50,-35.6723,-0.7745,0.5000,201.4073,-0.1049,-263.8050,-7.5132,3.4185,916.3998,65.2011,110.4283
276.50,-37.2449,-0.7939,0.5000,200.4660,-0.1391,-247.5868,-5.8264,3.7131,908.0594,61.9249,125.8114
278.50,-38.8611,-0.8171,0.5000,199.5242,-0.1819,-228.2038,-4.4522,3.9951,898.0818,58.6110,143.7032
280.50,-40.5288,-0.8445,0.5000,198.5823,-0.2345,-205.7490,-3.3516,4.2486,886.2685,55.2558,164.6323
282.50,-42.2566,-0.8761,0.5000,197.6408,-0.2976,-180.6916,-2.4842,4.4541,872.3858,51.8557,189.2545
284.50,-44.0526,-0.9116,0.5000,196.7000,-0.3716,-153.9500,-1.8110,4.5901,856.1654,48.4089,218.3717
286.50,-45.9239,-0.9504,0.5000,195.7605,-0.4557,-126.8302,-1.2971,4.6361,837.3062,44.9161,252.9480
288.50,-47.8760,-0.9917,0.5000,194.8226,-0.5487,-100.8287,-0.9118,4.5764,815.4793,41.3811,294.1215
290.50,-49.9132,-1.0350,0.5000,193.8867,-0.6821,-70.1991,-0.5526,4.3229,781.1485,36.6135,361.5994
292.50,-52.0397,-1.0805,0.5000,192.9532,-0.7851,-51.3605,-0.3701,4.0115,750.9959,33.0074,423.6685
294.50,-54.2610,-1.1292,0.5000,192.0225,-0.8867,-36.3443,-0.2425,3.6171,716.6455,29.3837,497.5619
296.50,-56.5858,-1.1831,0.5000,191.0950,-0.9833,-24.9019,-0.1550,3.1660,677.7254,25.7479,585.2993
298.50,-59.0275,-1.2446,0.5000,190.1711,-1.0718,-16.5155,-0.0963,2.6867,633.8837,22.1031,688.9639
300.50,-61.6044,-1.3161,0.5000,189.2510,-1.1498,-10.5794,-0.0580,2.2059,584.7826,18.4509,810.2685
302.50,-64.3383,-1.3988,0.5000,188.3351,-1.2139,-6.5198,-0.0337,1.7463,530.0847,14.7947,949.4370
304.50,-67.2493,-1.4902,0.5000,187.4236,-1.2604,-3.5976,-0.0174,1.2776,461.6097,10.6976,1122.0894
306.50,-70.3425,-1.5789,0.5000,186.5169,-1.2640,-2.1353,-0.0098,0.9465,400.4997,7.4074,1262.6296
308.50,-73.5815,-1.6375,0.5000,185.6151,-1.2059,-1.1248,-0.0048,0.6260,323.7042,3.6821,1394.0740
310.50,-76.8483,-1.6175,0.5000,184.7186,-1.0858,-0.6321,-0.0025,0.4052,252.6609,0.5959,1432.7166
312.50,-79.9189,-1.4678,0.5000,183.8275,-0.9087,-0.3512,-0.0012,0.2345,178.1540,-2.2794,1332.6105
