133.99,14.1048,-0.2549,0.0050,233.4906,-0.0000,-82.4730,-578.0413,1.8383,703.7579,78.5836,0.9682
135.99,13.5922,-0.2578,0.0050,232.7761,-0.0000,-82.2879,-575.1985,1.6755,709.2286,79.3639,1.0247
137.99,13.0734,-0.2611,0.0050,232.0632,-0.0000,-82.1360,-572.5034,1.5480,713.8479,79.9915,1.0752
139.99,12.5477,-0.2647,0.0050,231.3523,-0.0000,-81.9878,-569.5258,1.4308,718.4984,80.5935,1.1290
141.99,12.0144,-0.2686,0.0050,230.6441,-0.0000,-81.8090,-565.4056,1.2980,724.3601,81.3078,1.2010
143.99,11.4729,-0.2730,0.0050,229.9388,-0.0000,-81.6620,-561.5099,1.1949,729.4413,81.8857,1.2676
145.99,10.9223,-0.2776,0.0050,229.2369,-0.0000,-81.5754,-558.9583,1.1365,732.5748,82.2225,1.3107
147.99,10.3620,-0.2827,0.0050,228.5386,-0.0000,-81.3651,-551.7761,1.0005,740.7410,83.0289,1.4310
149.99,9.7912,-0.2881,0.0050,227.8441,-0.0000,-81.2464,-546.9177,0.9267,745.8137,83.4771,1.5119
151.99,9.2092,-0.2940,0.0050,227.1536,-0.0000,-81.1361,-541.6755,0.8593,750.9527,83.8892,1.5991
153.99,8.6149,-0.3003,0.0050,226.4672,-0.0000,-81.0349,-536.0023,0.7977,756.1637,84.2635,1.6933
155.99,8.0076,-0.3071,0.0050,225.7850,-0.0000,-80.9436,-529.8529,0.7415,761.4515,84.5980,1.7954
157.99,7.3861,-0.3145,0.0050,225.1071,-0.0000,-80.8630,-523.1715,0.6903,766.8211,84.8907,1.9062
159.99,6.7493,-0.3224,0.0050,224.4334,-0.0000,-80.7942,-515.8801,0.6436,772.2783,85.1391,2.0269
161.99,6.0959,-0.3311,0.0050,223.7638,-0.0000,-80.7382,-507.8807,0.6013,777.8293,85.3405,2.1587
163.99,5.4242,-0.3406,0.0050,223.0981,-0.0000,-80.6964,-499.0581,0.5628,783.4809,85.4918,2.3032
165.99,4.7326,-0.3511,0.0050,222.4363,-0.0000,-80.6772,-492.6346,0.5392,787.3178,85.5631,2.4077
167.99,4.0190,-0.3627,0.0050,221.7780,-0.0000,-80.6654,-485.7328,0.5171,791.2050,85.6095,2.5193
169.99,3.2810,-0.3755,0.0050,221.1229,-0.0000,-80.6667,-470.2710,0.4775,799.1423,85.6214,2.7667
171.99,2.5158,-0.3900,0.0050,220.4706,-0.0000,-80.6811,-461.5766,0.4598,803.1991,85.5839,2.9044
173.99,1.7199,-0.4062,0.0050,219.8205,-0.0000,-80.7414,-441.8848,0.4283,811.5051,85.4136,3.2129
175.99,0.8896,-0.4245,0.0050,219.1721,-0.0000,-80.7891,-430.7189,0.4145,815.7621,85.2767,3.3865
177.99,0.0203,-0.4452,0.0050,218.5246,-0.0000,-80.9246,-405.2994,0.3907,824.5046,84.8875,3.7810
179.99,-0.8930,-0.4686,0.0050,217.8771,-0.0000,-81.0523,-385.2292,0.3773,830.6833,84.5233,4.0949
181.99,-1.8563,-0.4951,0.0050,217.2285,-0.0000,-81.2118,-362.7807,0.3663,837.0284,84.0709,4.4524
183.99,-2.8756,-0.5247,0.0050,216.5777,-0.0000,-81.4065,-337.8731,0.3578,843.5486,83.5220,4.8624
185.99,-3.9573,-0.5574,0.0050,215.9231,-0.0000,-81.6392,-310.5878,0.3520,850.2490,82.8678,5.3357
187.99,-5.1072,-0.5928,0.0050,215.2633,-0.0000,-82.0643,-265.9209,0.3489,860.6332,81.6710,6.1940
189.99,-6.3300,-0.6301,0.0050,214.5964,-0.0000,-82.3994,-234.5961,0.3510,867.7591,80.7187,6.8895
191.99,-7.6283,-0.6681,0.0050,213.9207,-0.0000,-82.7109,-208.1975,0.3560,873.8312,79.8209,7.5652
193.99,-9.0019,-0.7052,0.0050,213.2343,-0.0001,-83.2660,-167.1375,0.3708,883.7435,78.1771,8.8709
195.99,-10.4474,-0.7398,0.0050,212.5354,-0.0001,-83.7159,-139.0122,0.3884,891.1806,76.7874,10.0587
197.99,-11.9586,-0.7706,0.0050,211.8226,-0.0002,-84.1833,-114.2068,0.4128,898.5132,75.2684,11.4599
199.99,-13.5269,-0.7968,0.0050,211.0947,-0.0003,-84.6552,-93.2374,0.4447,905.6261,73.6279,13.1092
201.99,-15.1426,-0.8181,0.0050,210.3508,-0.0004,-85.1161,-76.1954,0.4855,912.3926,71.8759,15.0453
203.99,-16.7965,-0.8350,0.0050,209.5906,-0.0008,-85.6822,-59.0648,0.5554,920.6504,69.3853,18.1482
205.99,-18.4801,-0.8480,0.0050,208.8141,-0.0013,-86.0429,-49.6711,0.6210,926.1058,67.4164,20.9315
207.99,-20.1866,-0.8581,0.0050,208.0218,-0.0020,-86.3206,-42.4485,0.6994,930.7960,65.3729,24.1701
209.99,-21.9113,-0.8663,0.0050,207.2143,-0.0033,-86.4927,-36.0705,0.8035,934.9968,63.0144,28.4103
