Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
222.50,-88.3387,0.0000,0.5000,60.1143,-0.0005,-0.0768,0.0000,0.1384,0.0002,-0.0007,165.2188
224.50,-88.3386,0.0000,0.5000,60.1184,-0.0005,-0.0769,-0.0000,0.1384,0.0002,-0.0007,165.2297
226.50,-88.3386,0.0000,0.5000,60.1225,-0.0005,-0.0769,-0.0000,0.1385,0.0002,-0.0007,165.2405
228.50,-88.3385,0.0000,0.5000,60.1266,-0.0005,-0.0769,0.0000,0.1385,0.0002,-0.0007,165.2513
230.50,-88.3385,0.0000,0.5000,60.1307,-0.0005,-0.0770,0.0000,0.1385,0.0002,-0.0007,165.2621
232.50,-88.3384,0.0000,0.5000,60.1347,-0.0005,-0.0770,-0.0000,0.1385,0.0002,-0.0007,165.2728
234.50,-88.3384,0.0000,0.5000,60.1388,-0.0005,-0.0770,-0.0000,0.1385,0.0002,-0.0007,165.2835
236.50,-88.3383,0.0000,0.5000,60.1428,-0.0005,-0.0770,0.0000,0.1385,0.0002,-0.0007,165.2942
238.50,-88.3383,0.0000,0.5000,60.1468,-0.0005,-0.0771,0.0000,0.1386,0.0002,-0.0007,165.3048
240.50,-88.3382,0.0000,0.5000,60.1508,-0.0005,-0.0771,-0.0000,0.1386,0.0002,-0.0007,165.3154
242.50,-88.3382,0.0000,0.5000,60.1548,-0.0005,-0.0771,-0.0000,0.1386,0.0002,-0.0007,165.3260
244.50,-88.3382,0.0000,0.5000,60.1588,-0.0005,-0.0772,0.0000,0.1386,0.0002,-0.0007,165.3365
246.50,-88.3381,0.0000,0.5000,60.1628,-0.0005,-0.0772,-0.0000,0.1386,0.0002,-0.0007,165.3470
248.50,-88.3381,0.0000,0.5000,60.1667,-0.0005,-0.0772,-0.0000,0.1386,0.0002,-0.0007,165.3575
250.50,-88.3380,0.0000,0.5000,60.1707,-0.0005,-0.0773,0.0000,0.1387,0.0002,-0.0007,165.3680
252.50,-88.3380,0.0000,0.5000,60.1746,-0.0005,-0.0773,0.0000,0.1387,0.0002,-0.0007,165.3784
254.50,-88.3379,0.0000,0.5000,60.1785,-0.0005,-0.0773,-0.0000,0.1387,0.0002,-0.0007,165.3888
256.50,-88.3379,0.0000,0.5000,60.1824,-0.0005,-0.0773,-0.0000,0.1387,0.0001,-0.0007,165.3992
258.50,-88.3378,0.0000,0.5000,60.1863,-0.0005,-0.0774,0.0000,0.1387,0.0001,-0.0007,165.4095
260.50,-88.3378,0.0000,0.5000,60.1902,-0.0005,-0.0774,0.0000,0.1387,0.0001,-0.0007,165.4198
262.50,-88.3378,0.0000,0.5000,60.1941,-0.0005,-0.0774,-0.0000,0.1388,0.0001,-0.0007,165.4301
264.50,-88.3377,0.0000,0.5000,60.1980,-0.0005,-0.0774,-0.0000,0.1388,0.0001,-0.0007,165.4404
266.50,-88.3377,0.0000,0.5000,60.2018,-0.0005,-0.0775,0.0000,0.1388,0.0001,-0.0007,165.4506
268.50,-88.3376,0.0000,0.5000,60.2057,-0.0005,-0.0775,0.0000,0.1388,0.0001,-0.0007,165.4608
270.50,-88.3376,0.0000,0.5000,60.2095,-0.0005,-0.0775,-0.0000,0.1388,0.0001,-0.0007,165.4710
272.50,-88.3375,0.0000,0.5000,60.2133,-0.0005,-0.0776,-0.0000,0.1388,0.0001,-0.0007,165.4811
274.50,-88.3375,0.0000,0.5000,60.2172,-0.0005,-0.0776,0.0000,0.1388,0.0001,-0.0007,165.4913
276.50,-88.3375,0.0000,0.5000,60.2210,-0.0005,-0.0776,0.0000,0.1389,0.0001,-0.0007,165.5014
278.50,-88.3374,0.0000,0.5000,60.2248,-0.0005,-0.0776,-0.0000,0.1389,0.0001,-0.0007,165.5114
280.50,-88.3374,0.0000,0.5000,60.2285,-0.0005,-0.0777,-0.0000,0.1389,0.0001,-0.0007,165.5215
282.50,-88.3373,0.0000,0.5000,60.2323,-0.0005,-0.0777,0.0000,0.1389,0.0001,-0.0007,165.5315
284.50,-88.3373,0.0000,0.5000,60.2361,-0.0005,-0.0777,0.0000,0.1389,0.0001,-0.0007,165.5415
286.50,-88.3372,0.0000,0.5000,60.2398,-0.0005,-0.0777,-0.0000,0.1389,0.0001,-0.0007,165.5515
288.50,-88.3372,0.0000,0.5000,60.2436,-0.0005,-0.0778,-0.0000,0.1390,0.0001,-0.0007,165.5614
290.50,-88.3372,0.0000,0.5000,60.2473,-0.0005,-0.0778,0.0000,0.1390,0.0001,-0.0007,165.5713
292.50,-88.3371,0.0000,0.5000,60.2510,-0.0005,-0.0778,0.0000,0.1390,0.0001,-0.0007,165.5812
294.50,-88.3371,0.0000,0.5000,60.2547,-0.0005,-0.0778,-0.0000,0.1390,0.0001,-0.0007,165.5911
296.50,-88.3370,0.0000,0.5000,60.2584,-0.0005,-0.0778,-0.0000,0.1390,0.0001,-0.0007,165.6009
298.50,-88.3370,0.0000,0.5000,60.2621,-0.0005,-0.0779,0.0000,0.1390,0.0001,-0.0007,165.6107
300.50,-88.3369,0.0000,0.5000,60.2658,-0.0005,-0.0779,0.0000,0.1391,0.0001,-0.0007,165.6205
302.50,-88.3369,0.0000,0.5000,60.2695,-0.0005,-0.0779,-0.0000,0.1391,0.0001,-0.0007,165.6303
304.50,-88.3369,0.0000,0.5000,60.2731,-0.0005,-0.0779,-0.0000,0.1391,0.0001,-0.0007,165.6400
306.50,-88.3368,0.0000,0.5000,60.2768,-0.0005,-0.0780,0.0000,0.1391,0.0001,-0.0007,165.6497
308.50,-88.3368,0.0000,0.5000,60.2804,-0.0005,-0.0780,-0.0000,0.1391,0.0001,-0.0007,165.6594
310.50,-88.3367,0.0000,0.5000,60.2840,-0.0005,-0.0780,-0.0000,0.1391,0.0001,-0.0007,165.6691
312.50,-88.3367,0.0000,0.5000,60.2877,-0.0005,-0.0780,0.0000,0.1391,0.0001,-0.0007,165.6787
314.50,-88.3367,0.0000,0.5000,60.2913,-0.0005,-0.0780,0.0000,0.1392,0.0001,-0.0007,165.6884
