Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
93.50,36.2938,-0.1385,0.5000,260.9577,-0.0000,-297.1187,-326.4458,15.5420,132.4575,140.6966,0.1308
94.50,36.1555,-0.1382,0.5000,260.6370,-0.0000,-296.3336,-325.0318,14.4707,132.2784,142.9846,0.1339
95.50,36.0176,-0.1378,0.5000,260.3051,-0.0000,-296.3336,-325.0318,14.4707,132.2784,142.9846,0.1339
96.50,35.8802,-0.1374,0.5000,259.9626,-0.0000,-295.5271,-323.8650,13.4767,132.1032,145.2412,0.1371
97.50,35.7431,-0.1369,0.5000,259.6101,-0.0000,-295.5271,-323.8650,13.4767,132.1032,145.2412,0.1371
98.50,35.6066,-0.1364,0.5000,259.2481,-0.0000,-294.6987,-322.9193,12.5544,131.9314,147.4673,0.1403
99.50,35.4706,-0.1359,0.5000,258.8771,-0.0000,-293.8483,-322.1690,11.6985,131.7626,149.6639,0.1436
100.50,35.3351,-0.1353,0.5000,258.4977,-0.0000,-293.8483,-322.1690,11.6985,131.7626,149.6639,0.1436
101.50,35.2002,-0.1348,0.5000,258.1103,-0.0000,-292.9760,-321.5885,10.9041,131.5965,151.8318,0.1469
102.50,35.0659,-0.1342,0.5000,257.7154,-0.0000,-292.9760,-321.5885,10.9041,131.5965,151.8318,0.1469
103.50,34.9321,-0.1336,0.5000,257.3134,-0.0000,-292.0821,-321.1518,10.1668,131.4331,153.9719,0.1503
104.50,34.7990,-0.1330,0.5000,256.9048,-0.0000,-292.0821,-321.1518,10.1668,131.4331,153.9719,0.1503
105.50,34.6665,-0.1323,0.5000,256.4899,-0.0000,-291.1672,-320.8346,9.4823,131.2719,156.0850,0.1538
106.50,34.5346,-0.1317,0.5000,256.0691,-0.0000,-290.5999,-320.6899,9.0896,131.1744,157.3592,0.1559
