Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
902,32.0000,23.1743,-87.5012,-10.0283,-32.1634,-76.4337,-0.1323
903,32.0000,23.1745,-87.5009,-10.0281,-32.1632,-76.4334,-0.1323
904,32.0000,23.1746,-87.5006,-10.0280,-32.1630,-76.4330,-0.1323
905,32.0000,23.1747,-87.5002,-10.0278,-32.1628,-76.4327,-0.1323
906,32.0000,23.1749,-87.4999,-10.0276,-32.1625,-76.4324,-0.1323
907,32.0000,23.1750,-87.4996,-10.0274,-32.1623,-76.4321,-0.1323
908,32.0000,23.1751,-87.4992,-10.0272,-32.1621,-76.4318,-0.1323
909,32.0000,23.1752,-87.4989,-10.0270,-32.1619,-76.4315,-0.1323
910,32.0000,23.1753,-87.4986,-10.0268,-32.1616,-76.4312,-0.1323
911,32.0000,23.1755,-87.4983,-10.0266,-32.1614,-76.4309,-0.1323
912,32.0000,23.1756,-87.4979,-10.0265,-32.1612,-76.4306,-0.1323
913,32.0000,23.1757,-87.4976,-10.0263,-32.1609,-76.4303,-0.1323
914,32.0000,23.1759,-87.4973,-10.0261,-32.1607,-76.4300,-0.1323
915,32.0000,23.1760,-87.4970,-10.0259,-32.1605,-76.4297,-0.1323
916,32.0000,23.1761,-87.4966,-10.0257,-32.1603,-76.4294,-0.1323
917,32.0000,23.1762,-87.4963,-10.0255,-32.1600,-76.4290,-0.1323
918,32.0000,23.1764,-87.4960,-10.0253,-32.1598,-76.4287,-0.1323
919,32.0000,23.1765,-87.4956,-10.0251,-32.1596,-76.4284,-0.1323
920,32.0000,23.1766,-87.4953,-10.0250,-32.1594,-76.4281,-0.1323
921,32.0000,23.1767,-87.4950,-10.0248,-32.1591,-76.4278,-0.1323
922,32.0000,23.1769,-87.4947,-10.0246,-32.1589,-76.4275,-0.1323
923,32.0000,23.1770,-87.4943,-10.0244,-32.1587,-76.4272,-0.1323
924,32.0000,23.1771,-87.4940,-10.0242,-32.1584,-76.4269,-0.1323
925,32.0000,23.1772,-87.4937,-10.0240,-32.1582,-76.4266,-0.1323
926,32.0000,23.1774,-87.4933,-10.0238,-32.1580,-76.4263,-0.1323
927,32.0000,23.1775,-87.4930,-10.0237,-32.1578,-76.4260,-0.1323
928,32.0000,23.1776,-87.4927,-10.0235,-32.1575,-76.4257,-0.1323
