Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
927,30.8879,22.7130,-88.9846,-10.7963,-33.1358,-77.8148,-0.1202
928,30.8879,22.7130,-88.9841,-10.7962,-33.1356,-77.8144,-0.1202
929,30.8878,22.7130,-88.9837,-10.7960,-33.1354,-77.8140,-0.1203
930,30.8878,22.7130,-88.9833,-10.7959,-33.1351,-77.8136,-0.1203
931,30.8877,22.7130,-88.9828,-10.7958,-33.1349,-77.8132,-0.1203
932,30.8927,22.7130,-88.9824,-10.7956,-33.1347,-77.8128,-0.1203
933,30.8926,22.7130,-88.9819,-10.7955,-33.1345,-77.8125,-0.1203
934,30.8926,22.7130,-88.9815,-10.7954,-33.1343,-77.8121,-0.1203
935,30.8925,22.7130,-88.9811,-10.7953,-33.1341,-77.8117,-0.1203
936,30.8925,22.7130,-88.9806,-10.7951,-33.1338,-77.8113,-0.1203
937,30.8925,22.7130,-88.9802,-10.7950,-33.1336,-77.8109,-0.1203
938,30.8924,22.7130,-88.9798,-10.7949,-33.1334,-77.8105,-0.1203
939,30.8924,22.7129,-88.9793,-10.7947,-33.1332,-77.8101,-0.1203
940,30.8923,22.7129,-88.9789,-10.7946,-33.1330,-77.8097,-0.1204
941,30.8923,22.7129,-88.9785,-10.7945,-33.1328,-77.8093,-0.1204
942,30.8922,22.7129,-88.9780,-10.7943,-33.1325,-77.8089,-0.1204
943,30.8922,22.7129,-88.9776,-10.7942,-33.1323,-77.8085,-0.1204
944,30.8921,22.7129,-88.9772,-10.7941,-33.1321,-77.8081,-0.1204
945,30.8921,22.7129,-88.9767,-10.7940,-33.1319,-77.8078,-0.1204
946,30.8920,22.7129,-88.9763,-10.7938,-33.1317,-77.8074,-0.1204
947,30.8920,22.7129,-88.9758,-10.7937,-33.1315,-77.8070,-0.1204
948,30.8920,22.7129,-88.9754,-10.7936,-33.1312,-77.8066,-0.1204
949,30.8919,22.7129,-88.9750,-10.7935,-33.1310,-77.8062,-0.1204
950,30.8919,22.7129,-88.9745,-10.7933,-33.1308,-77.8058,-0.1204
951,30.8918,22.7129,-88.9741,-10.7932,-33.1306,-77.8054,-0.1205
952,30.8918,22.7129,-88.9737,-10.7931,-33.1304,-77.8050,-0.1205
953,30.8967,22.7129,-88.9732,-10.7929,-33.1302,-77.8046,-0.1205
954,30.8967,22.7129,-88.9728,-10.7928,-33.1300,-77.8042,-0.1205
955,30.8966,22.7129,-88.9724,-10.7927,-33.1298,-77.8038,-0.1205
956,30.8966,22.7129,-88.9719,-10.7926,-33.1295,-77.8035,-0.1205
957,30.8966,22.7129,-88.9715,-10.7924,-33.1293,-77.8031,-0.1205
958,30.8965,22.7129,-88.9711,-10.7923,-33.1291,-77.8027,-0.1205
959,30.8965,22.7129,-88.9706,-10.7922,-33.1289,-77.8023,-0.1205
960,30.8964,22.7129,-88.9702,-10.7921,-33.1287,-77.8019,-0.1205
961,30.8964,22.7128,-88.9698,-10.7919,-33.1285,-77.8015,-0.1205
962,30.8963,22.7128,-88.9693,-10.7918,-33.1282,-77.8011,-0.1206
963,30.8963,22.7128,-88.9689,-10.7917,-33.1280,-77.8007,-0.1206
964,30.8962,22.7128,-88.9685,-10.7916,-33.1278,-77.8003,-0.1206
965,30.8962,22.7128,-88.9680,-10.7914,-33.1276,-77.8000,-0.1206
966,30.8962,22.7128,-88.9676,-10.7913,-33.1274,-77.7996,-0.1206
967,30.8961,22.7128,-88.9672,-10.7912,-33.1272,-77.7992,-0.1206
968,30.8961,22.7128,-88.9667,-10.7911,-33.1270,-77.7988,-0.1206
969,30.8960,22.7128,-88.9663,-10.7909,-33.1267,-77.7984,-0.1206
970,30.8960,22.7128,-88.9659,-10.7908,-33.1265,-77.7980,-0.1206
971,30.8959,22.7128,-88.9654,-10.7907,-33.1263,-77.7976,-0.1206
972,30.8959,22.7128,-88.9650,-10.7905,-33.1261,-77.7972,-0.1206
973,30.8958,22.7128,-88.9646,-10.7904,-33.1259,-77.7968,-0.1207
974,30.8958,22.7128,-88.9642,-10.7903,-33.1257,-77.7965,-0.1207
975,30.9008,22.7128,-88.9637,-10.7902,-33.1255,-77.7961,-0.1207
976,30.9007,22.7128,-88.9633,-10.7900,-33.1252,-77.7957,-0.1207
977,30.9007,22.7128,-88.9629,-10.7899,-33.1250,-77.7953,-0.1207
978,30.9006,22.7128,-88.9624,-10.7898,-33.1248,-77.7949,-0.1207
979,30.9006,22.7128,-88.9620,-10.7897,-33.1246,-77.7945,-0.1207
980,30.9005,22.7128,-88.9616,-10.7895,-33.1244,-77.7941,-0.1207
981,30.9005,22.7128,-88.9611,-10.7894,-33.1242,-77.7937,-0.1207
982,30.9004,22.7128,-88.9607,-10.7893,-33.1240,-77.7934,-0.1208
983,30.9004,22.7127,-88.9603,-10.7892,-33.1238,-77.7930,-0.1207
984,30.9003,22.7127,-88.9598,-10.7890,-33.1236,-77.7926,-0.1208
985,30.9003,22.7127,-88.9594,-10.7889,-33.1233,-77.7922,-0.1208
986,30.9003,22.7127,-88.9590,-10.7888,-33.1231,-77.7918,-0.1208
987,30.9002,22.7127,-88.9586,-10.7887,-33.1229,-77.7914,-0.1208
988,30.9002,22.7127,-88.9581,-10.7885,-33.1227,-77.7910,-0.1208
989,30.9001,22.7127,-88.9577,-10.7884,-33.1225,-77.7907,-0.1208
990,30.9001,22.7127,-88.9573,-10.7883,-33.1223,-77.7903,-0.1208
991,30.9000,22.7127,-88.9568,-10.7882,-33.1221,-77.7899,-0.1208
992,30.9000,22.7127,-88.9564,-10.7880,-33.1218,-77.7895,-0.1208
993,30.8999,22.7127,-88.9560,-10.7879,-33.1216,-77.7891,-0.1209
994,30.8999,22.7127,-88.9556,-10.7878,-33.1214,-77.7887,-0.1208
995,30.8999,22.7127,-88.9551,-10.7876,-33.1212,-77.7883,-0.1209
996,30.9048,22.7127,-88.9547,-10.7875,-33.1210,-77.7880,-0.1209
997,30.9048,22.7127,-88.9543,-10.7874,-33.1208,-77.7876,-0.1209
998,30.9047,22.7127,-88.9538,-10.7873,-33.1206,-77.7872,-0.1209
999,30.9047,22.7127,-88.9534,-10.7872,-33.1204,-77.7868,-0.1209
Selected final pace: 751
Features saved: 
Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
751,30.8558,22.7134,-89.0636,-10.8197,-33.1751,-77.8859,-0.1186
Last states:
-89.0631294877745603
0.0033812825748602
0.0000612777082754
10.5118245126024732
10.5120826091741346
147.0133413393398314
147.0133292825491935
1.3185390200164600
1.3210059595812484
0.0000693160029684
26.5814847264777043
26.5814645545000374
0.0007554355941134
0.8344751756600919
0.8344857601906165
0.6803761272009682
0.8344903936508934
0.0001538944070606
0.5480298889243705
0.3273535291213490
0.0009319772702565
0.9996298028219007
0.8377921338425737
0.0004748514608766
0.9996298021387950
0.8768966255711241
-0.0000000000000000
0.9999999931537782
0.9714766464473951
0.9999999931537737
0.9999999475422957
0.9999999998512786
0.9999999931539916
0.9999999931539807
0.0003903462534089
0.0006290819221811
0.0006731857580224
0.0008333342939020
0.9983620094364356
0.0000043844467672
0.0001269186427003
0.1553653783493718
0.0001711891869371
0.0000000000000000
0.0000000000000000
